,sicArtic_cluster1,sicArtic_cluster2,sicArtic_cluster3,sicArtic_cluster4,sicArtic_cluster5
2007-07-31,-0.03771568085890026,-0.02349374950984071,-0.1758196231000451,-0.3142789052885754,-0.0782909522664204
2007-08-01,-0.040886273767747026,-0.024512878611437063,-0.17783195729525716,-0.31296379745241093,-0.07375605341163358
2007-08-02,-0.040501188570868964,-0.027405542142519987,-0.1769815444028173,-0.3155225574347902,-0.06810387941636081
2007-08-03,-0.032710601298566906,-0.032000086141526225,-0.18180156605761852,-0.31988436255104774,-0.06502170589820724
2007-08-04,-0.030975032202137147,-0.0314905521447162,-0.19029192293985905,-0.32506052308017175,-0.058570147171450655
2007-08-05,-0.03541432186597449,-0.03365933160353399,-0.18663619936291767,-0.320401033194687,-0.056903864963878954
2007-08-06,-0.05080199488407385,-0.03258290584152226,-0.19405404370571686,-0.3208787156888916,-0.05176587535847606
2007-08-07,-0.054625829950916235,-0.030759190373753107,-0.19375607557015784,-0.32314906426633727,-0.04578386212237593
2007-08-08,-0.05503920694963931,-0.030046523001391073,-0.1990784249599139,-0.3416218223141357,-0.04803095122417113
2007-08-09,-0.052807273148971476,-0.02749500088636063,-0.2073439724242273,-0.35867917068260613,-0.04815126535119371
2007-08-10,-0.0675320090822737,-0.02412336672816499,-0.20880295794301276,-0.37218922809661276,-0.04920221438387507
2007-08-11,-0.07823758330335277,-0.022584689932235155,-0.20715964469316056,-0.37197340503217624,-0.05200117557251477
2007-08-12,-0.08342174087563216,-0.020269365035849227,-0.20345893482930327,-0.3813159396696869,-0.05375241741627607
2007-08-13,-0.10319605460786059,-0.018179418702918244,-0.1995522322866534,-0.38491704350336614,-0.051019461738490715
2007-08-14,-0.1043845853506536,-0.016153727419592187,-0.19242149629686292,-0.38417685749805425,-0.05496378140282024
2007-08-15,-0.1096077749879487,-0.011457593017570858,-0.18497632956823803,-0.385450796137053,-0.052906063116804875
2007-08-16,-0.11240828080770009,-0.01054360640704468,-0.18311249654454456,-0.38371217709454947,-0.04853572680585126
2007-08-17,-0.11042246742414841,-0.007291903076385987,-0.18519608840876708,-0.3846094525620863,-0.04828618580817296
2007-08-18,-0.11270341897500248,-0.006804998201636382,-0.18897070550310854,-0.3851592291898625,-0.04789992812055674
2007-08-19,-0.12047253961188123,-0.0035619308632960844,-0.19420620354905038,-0.3825453841186745,-0.04619949585750269
2007-08-20,-0.11809980368199792,-0.0010052276470186206,-0.19439789909876665,-0.38267454253991495,-0.046009838608617244
2007-08-21,-0.13431281426661143,0.0014242716594416308,-0.20272654998797132,-0.37793845425280626,-0.04335319352011426
2007-08-22,-0.11889067736208707,0.001126974941541786,-0.20188519071808747,-0.3818747800540256,-0.04096358434854944
2007-08-23,-0.09152258646983377,-0.0002536173439065207,-0.19375258109617582,-0.37492406714038545,-0.039800378245913426
2007-08-24,-0.10016114491166749,0.0005922608021340351,-0.18236898857007278,-0.37188258906639926,-0.035250389504504875
2007-08-25,-0.1004556351890968,0.0025271761879044185,-0.18653274419210947,-0.3652007427930757,-0.0341111246937449
2007-08-26,-0.0840986486930599,0.007522152809880791,-0.184449462685162,-0.36409064014682374,-0.032184182683702864
2007-08-27,-0.08294926033155219,0.010186447722917458,-0.1876999791341063,-0.3674198853376029,-0.029327518971308413
2007-08-28,-0.05501146588652183,0.011641752388605008,-0.1875069521879872,-0.3709701896459405,-0.027569244463544244
2007-08-29,-0.055867321011968556,0.010117512866421888,-0.1906133871523452,-0.37409894339915156,-0.028713447336384142
2007-08-30,-0.06912420982116603,0.009713856405752681,-0.19131133510401993,-0.37230448602636457,-0.02880107712445282
2007-08-31,-0.07939215982705033,0.007456752606005053,-0.19157368340197398,-0.3653777540982997,-0.029134851739672517
2007-09-01,-0.05584789330141393,0.005344618451955514,-0.19955945116657123,-0.3639784755872962,-0.028254364088201454
2007-09-02,-0.047505332120096416,0.006579768609782354,-0.21570136622797562,-0.36593977450096027,-0.02854714978014057
2007-09-03,-0.044884001566181345,0.00910067563553817,-0.23306990292436786,-0.37189067503404755,-0.028007801004303664
2007-09-04,-0.053760564151316505,0.008298223847841972,-0.24959101651405133,-0.3774864489064656,-0.027955465402266184
2007-09-05,-0.05064599739793403,0.00748632813646073,-0.2494579075259139,-0.38292145157753366,-0.029161297362777793
2007-09-06,-0.042741051290184504,0.006450191792584704,-0.24269619997677833,-0.38174033570663557,-0.02824836198203721
2007-09-07,-0.04102792257121789,0.005514914144877847,-0.24309221881856571,-0.37965984929044116,-0.02845764245945191
2007-09-08,-0.03688877025387153,0.007883790645302653,-0.23715159577490136,-0.37913451605626414,-0.028268209338606392
2007-09-09,-0.03877260839439749,0.007387850326852012,-0.23743249561412044,-0.39017220141085107,-0.029570505259118102
2007-09-10,-0.03547493982934304,0.00660093110984969,-0.24258670260351312,-0.39765556365539145,-0.030596253017083748
2007-09-11,-0.03529753666970631,0.005633298761948916,-0.2376265325186568,-0.4001841533104481,-0.03019403577507708
2007-09-12,-0.03852499773812877,0.0056217057896765016,-0.23033987092322047,-0.3994731987275604,-0.029460207513431844
2007-09-13,-0.04321365742292567,0.008025245822807543,-0.21859408177145567,-0.4013080584372733,-0.02922432616069702
2007-09-14,-0.04653042250019694,0.006785096701166576,-0.23772394303082556,-0.4078290596568992,-0.029666014455110974
2007-09-15,-0.046543101474015566,0.006720025221726037,-0.243720064166816,-0.41292065916844206,-0.030636726940037256
2007-09-16,-0.04504450757894258,0.00567373767101555,-0.25048349261242053,-0.41611711244553584,-0.03248410135411595
2007-09-17,-0.04415437074009806,0.005365781871810881,-0.2535717396915244,-0.41366885509996926,-0.033603150600408395
2007-09-18,-0.055926671822896054,0.006462572769426994,-0.2722442194682808,-0.41593971258366197,-0.031743766981225954
2007-09-19,-0.050199193701010766,0.006686737367864421,-0.28322343850739645,-0.41552117310949216,-0.03202632285824663
2007-09-20,-0.05041845115659899,0.0053729517365579725,-0.286100259982587,-0.41865035018173874,-0.032309066239589304
2007-09-21,-0.05562490348315308,0.004370417420431707,-0.28981868934928134,-0.42578708525407527,-0.034903775222793296
2007-09-22,-0.060218847658502744,0.005615273627302703,-0.28605368675291815,-0.4312714808773552,-0.03703889287290217
2007-09-23,-0.06139198034441867,0.006040013233668733,-0.2836141686486669,-0.4378558299139936,-0.036798868132795745
2007-09-24,-0.06905761432517364,0.006310583666696374,-0.2794318347401344,-0.44608932263401263,-0.039677615403939076
2007-09-25,-0.07119219210452268,0.010935147899253992,-0.25933856344943224,-0.4510440668537008,-0.041397589242475316
2007-09-26,-0.07527690753715427,0.014212118077948845,-0.2613323287085631,-0.45376533242291944,-0.044407157392898904
2007-09-27,-0.07256371365392612,0.010096000329353877,-0.2697406720103754,-0.456339622937712,-0.04491720609521248
2007-09-28,-0.06262974612383881,0.014547818774377263,-0.2816941362677183,-0.4620627266570709,-0.048077068772494486
2007-09-29,-0.05443027188449522,0.01762575187614059,-0.2836508669141886,-0.4722649985447335,-0.05082681193433654
2007-09-30,-0.053939361310799336,0.01617247979233724,-0.2923832841389492,-0.48189792865416425,-0.05539639686026506
2007-10-01,-0.039438756079394906,0.00885123056108832,-0.28225475598644106,-0.4871135911827879,-0.05792509751729085
2007-10-02,-0.039913301186786966,0.014455258306310084,-0.30800471883911684,-0.4855128961470666,-0.059047280195846055
2007-10-03,-0.051982262952402665,0.01657569288533172,-0.31173120610844934,-0.4883205962130129,-0.06147338483397416
2007-10-04,-0.05753937758246938,0.022134882021990245,-0.2895819020317481,-0.49772036123363184,-0.06878978732650502
2007-10-05,-0.05927261971360168,0.03028981793189781,-0.2808904594693514,-0.5005671399403845,-0.07347252140481347
2007-10-06,-0.056539478289343845,0.026147313100729035,-0.26898561057858816,-0.5034883565491987,-0.07645036588846969
2007-10-07,-0.05493677081535946,0.021736423103158653,-0.25048730615372494,-0.502943673205839,-0.07772778784477953
2007-10-08,-0.05364553651127716,0.01337759715307885,-0.26140190230511867,-0.5041076783353878,-0.08398066856472568
2007-10-09,-0.049469968145851216,0.009932794007906457,-0.27442768398547857,-0.5021910197950837,-0.08078576338917484
2007-10-10,-0.04772291278947893,0.013590643660819125,-0.28969398148139314,-0.5068882740539599,-0.08450645160915984
2007-10-11,-0.046851431959365135,0.01766639793058356,-0.3083850462925001,-0.5071001721122445,-0.09715467701970414
2007-10-12,-0.049722300650853236,0.01649524057934414,-0.31237573898205406,-0.5131942585361576,-0.10382992890392846
2007-10-13,-0.04986180765111876,0.006497386857539958,-0.2966993253270376,-0.5196757481317319,-0.10859131790032121
2007-10-14,-0.04850034668968419,-0.0038323255328476403,-0.2854848560405027,-0.5179938965450497,-0.11729200953814017
2007-10-15,-0.0470691714430953,-0.0063215265678048084,-0.2782861034807371,-0.5154071169310291,-0.1242073486530536
2007-10-16,-0.04362199333401694,-0.01110102079893425,-0.2869781468373841,-0.5152992626489276,-0.13424140087041414
2007-10-17,-0.0385317388880278,-0.00951912986311807,-0.31364547213770555,-0.5134203891191852,-0.1375036875390419
2007-10-18,-0.033108313652490645,-0.005431130123876741,-0.3421469431685266,-0.5090733325264408,-0.1390792294843583
2007-10-19,-0.0308877533611248,-0.00928045642236501,-0.3418056824818524,-0.5009177749955421,-0.14258412561890932
2007-10-20,-0.02334989365175197,-0.01655946086250879,-0.34260774498308544,-0.4834732157645558,-0.14206320583644697
2007-10-21,-0.019800319795580536,-0.014849241956797876,-0.367926616270196,-0.4647266498076235,-0.13333339347419246
2007-10-22,-0.016832693745017967,-0.02311558574342969,-0.3737402192984495,-0.451258067916873,-0.13579867668958
2007-10-23,-0.011225386656503659,-0.022748181843791862,-0.3926210696160665,-0.4321792146073788,-0.13747293254518192
2007-10-24,-0.011629196991410887,-0.028804543269288926,-0.4235225418364035,-0.4236376335387299,-0.13832622535884367
2007-10-25,-0.012341156017128397,-0.030433650426605972,-0.3992268169387894,-0.4051718804856155,-0.13679931724480965
2007-10-26,-0.009863618745435662,-0.0441686179677249,-0.40808409299183906,-0.3817818968694065,-0.13148424655814064
2007-10-27,-0.0010861425676839825,-0.05988739516910203,-0.3922474705181208,-0.34378200735471653,-0.12889161752438666
2007-10-28,0.005073272219571938,-0.06381862349560126,-0.38065870162077786,-0.30490391206948253,-0.11730395312964097
2007-10-29,0.007310717051565431,-0.07008855480467792,-0.371380404855621,-0.26919880262292417,-0.11431091061377353
2007-10-30,0.010002120044556116,-0.07476530873108075,-0.3507000082190091,-0.24956322449284682,-0.11433889368420805
2007-10-31,0.009902523544220956,-0.07851704885142666,-0.3496685720573991,-0.2520225648057105,-0.12370212242159892
2007-11-01,0.013210917545391871,-0.08160469792230798,-0.22656132233520151,-0.21764118391717144,-0.11944623495285402
2007-11-02,0.015278680072207583,-0.08267775705256922,-0.18431519163772367,-0.19256999788360463,-0.11401035903103394
2007-11-03,0.015502334251733552,-0.08488952264540106,-0.13371300439878214,-0.1797523453997897,-0.09374576512012311
2007-11-04,0.01383752784072739,-0.08674144449846422,-0.11484941837304946,-0.17334121260939866,-0.07641525674196124
2007-11-05,0.011408038422444302,-0.08614410741006402,-0.1259136229038139,-0.17834604305048815,-0.07309026097884996
2007-11-06,0.009220481540357135,-0.08391386607503945,-0.15684973893872575,-0.1674755589164954,-0.07944972647730049
2007-11-07,0.008254458165821066,-0.08145618844494686,-0.19850191997628985,-0.15469769967882205,-0.07965299991298826
2007-11-08,0.008705783233596115,-0.0912288174390181,-0.20950541857567728,-0.14372127307868438,-0.07461365303502049
2007-11-09,0.00887814127605576,-0.09716764187671197,-0.17207419811394328,-0.1365724483837886,-0.07078485511717375
2007-11-10,0.007405858068178781,-0.09490556166466818,-0.14010296492145094,-0.13966183021201967,-0.08237090616538634
2007-11-11,0.005699920696497386,-0.09394574838106937,-0.12321308705806167,-0.13980783814731917,-0.09888850328798808
2007-11-12,0.004693598985227026,-0.09854725570586867,-0.14318334788938555,-0.13684208235862044,-0.09884880735266392
2007-11-13,0.0038509112974458638,-0.10101825210987118,-0.17304917403517928,-0.13483719886078427,-0.09899529150897932
2007-11-14,0.00397685371463588,-0.10305317609638785,-0.17030745866311572,-0.12385870261862146,-0.09509839902663482
2007-11-15,0.002651245293224342,-0.10751727747314933,-0.1689362220684346,-0.1161385007903299,-0.10053401972338483
2007-11-16,0.0051399017342007,-0.11059362445313477,-0.18051224166718832,-0.11086135400541212,-0.10325464143451273
2007-11-17,0.005250087436028129,-0.11985496262415829,-0.1817409373668118,-0.11468750951289515,-0.1088342774234561
2007-11-18,0.005186919256815212,-0.11479220504062508,-0.17145388469991907,-0.12200761081771279,-0.13568254864255083
2007-11-19,0.003943844101124642,-0.11121189717040714,-0.19226661253493965,-0.1061183856733538,-0.14085939726805424
2007-11-20,0.002747516666508121,-0.11196612604504586,-0.20921998198675187,-0.08650869628376308,-0.13040503008938065
2007-11-21,0.0010556737649665326,-0.1195348817210552,-0.2332892802648563,-0.0780437080026884,-0.12240095252561582
2007-11-22,0.0009486677979176243,-0.11451505118839447,-0.2820911788724854,-0.08809668347955321,-0.12083260172011927
2007-11-23,-0.0005539245363411665,-0.12317518228092428,-0.3250315842490662,-0.09474742364872148,-0.13716698030899283
2007-11-24,-0.0012675663257278378,-0.13721817930062624,-0.32584882215555455,-0.09180971358041388,-0.14500595958117976
2007-11-25,-0.0001628295605024683,-0.13580822363434966,-0.3040988399005068,-0.08882213245413535,-0.15841680791526047
2007-11-26,0.0008325026410928977,-0.13520537651317946,-0.25804346103571957,-0.08954055180037108,-0.16698618626329403
2007-11-27,0.003126296113054795,-0.13813060562078905,-0.25120379514232816,-0.08578237712683036,-0.17343047365780737
2007-11-28,0.005442353816889285,-0.1377730751975446,-0.19840206160359325,-0.07889855991017226,-0.15929293793527685
2007-11-29,0.0046770428907733615,-0.14215154897084206,-0.1576231756431553,-0.07500587351428853,-0.1448572383121607
2007-11-30,-0.0005010282556555207,-0.14757357176752575,-0.15059372813802355,-0.08614144847357322,-0.1421376302881945
2007-12-01,-0.0011500255313522372,-0.15420506187502944,-0.15372352017804383,-0.09128728021259201,-0.15222833519808948
2007-12-02,-0.0019520185146091966,-0.1769932356917744,-0.15295757996953618,-0.13704601237120448,-0.13904489783289725
2007-12-03,-0.011286283352636583,-0.17738007423739227,-0.0492205584505719,-0.15577469125830604,-0.11671205164308827
2007-12-04,-0.012069707068629906,-0.18165125962400333,-0.04964970827657187,-0.15700431353404987,-0.1288930401314219
2007-12-05,-0.011733199450418903,-0.17511698010144916,-0.031556669646259854,-0.15926164621990158,-0.14274530999108187
2007-12-06,-0.010614757952025527,-0.18358272384797,-0.03661299212105431,-0.14946453484204872,-0.12504972940380313
2007-12-07,-0.012228134531126868,-0.19403135897335805,-0.05581000092917985,-0.12259393664478477,-0.09858077519635518
2007-12-08,-0.014837399744357225,-0.1971944793435099,-0.08781899297084263,-0.10663836612847577,-0.09079598041890048
2007-12-09,-0.015480326054061912,-0.19811849110068375,-0.09057891131426428,-0.09661823326946126,-0.09003962485906833
2007-12-10,-0.01386677629676694,-0.20638324542962622,-0.06917651747893729,-0.08649234044021527,-0.0804005518755755
2007-12-11,-0.00839079261109061,-0.20298103979865295,-0.059773525651237065,-0.07883712962210467,-0.0787674534491741
2007-12-12,-0.004175545262855307,-0.19050551273677177,-0.03617030714431843,-0.08338392486735598,-0.10017965125180464
2007-12-13,-0.00898917989878865,-0.1981606273012986,-0.03212264599152003,-0.08934509952179884,-0.08512810652805049
2007-12-14,-0.014225627235371551,-0.2094336130773909,-0.05436571498075682,-0.08240867664868108,-0.07299038667646864
2007-12-15,-0.016114214624801036,-0.20654359612121273,-0.08262880236725732,-0.06413609910153203,-0.07671562707604061
2007-12-16,-0.01607135404555369,-0.22604436624231616,-0.1012927634531263,-0.05131300532647862,-0.0803994047286785
2007-12-17,-0.013102901288266364,-0.22592899162504088,-0.15793344368388038,-0.03858273615960343,-0.05006860650361148
2007-12-18,-0.009707672283380781,-0.21267083774869538,-0.1779694191485097,-0.030257161887459652,-0.038058542329077315
2007-12-19,-0.009867313360351427,-0.2300334722474373,-0.16037296214515856,-0.02054010062516962,-0.03098018249905182
2007-12-20,-0.012359785634162542,-0.22986982708693898,-0.1454689842271618,-0.015647909232000698,-0.02580541092734261
2007-12-21,-0.015995773045887403,-0.23310402240572328,-0.13364970835570353,-0.011603529844198058,-0.017947298909883738
2007-12-22,-0.014313546546530945,-0.23780763882826036,-0.112015725018179,-0.012701510654044864,-0.00878798336640076
2007-12-23,-0.009566484479056267,-0.2494037488130203,-0.07851133070038238,-0.011772508884607518,-0.014076681017326868
2007-12-24,-0.00924834103485289,-0.2534389054955099,-0.08584244565028729,-0.010094976264760266,-0.018218275139023455
2007-12-25,-0.01699326977697815,-0.2691158230717703,-0.14246675474973478,-0.010441398156887285,-0.013212779518196792
2007-12-26,-0.02114203198024132,-0.2639440268063582,-0.2007851258721345,-0.010569501630881776,-0.019940726742998516
2007-12-27,-0.01634916295264464,-0.294907214026832,-0.20278970775515406,-0.005914542553323646,-0.0315052493185442
2007-12-28,-0.01710227023127437,-0.29833949369259877,-0.1996818157621066,-0.0059945890592865295,-0.035534332086992464
2007-12-29,-0.016788139466391634,-0.2765431490743459,-0.15535655400116435,-0.005063322959421611,-0.02652242667080043
2007-12-30,-0.01676310706266768,-0.26598455951757577,-0.11938976066016019,-0.006061457812963309,-0.028623957084056666
2007-12-31,-0.0170744163500989,-0.2686333131685541,-0.10444625176982188,-0.005209919973650438,-0.024082860762991456
2008-01-01,-0.018242983797087258,-0.27316001101651965,-0.10427194822514334,-0.005504772065336579,-0.024768029298674037
2008-01-02,-0.023814574741116798,-0.2991813226434794,-0.10222840728004083,-0.008454802463821973,0.008136497043662393
2008-01-03,-0.020787614295951586,-0.3082080661179728,-0.13265720136735382,-0.007847961839695113,-0.0007612272292871571
2008-01-04,-0.02320877204116458,-0.31187036160714726,-0.16810188495584036,-0.009241535181182363,-0.013042522309373432
2008-01-05,-0.020636338164073224,-0.2926155018967811,-0.22600672236131922,-0.013273971029279436,-0.03720950441120438
2008-01-06,-0.01729408568951746,-0.2940312549065063,-0.20330801864432957,-0.01279422514208852,-0.04962025687715521
2008-01-07,-0.012814449877111432,-0.31578962033778135,-0.1650831584155239,-0.008035255651505641,-0.04852405058634613
2008-01-08,-0.010381298262359801,-0.31828015036732016,-0.16234056557533533,-0.003003328852191079,-0.041150259620585106
2008-01-09,-0.005955508462033621,-0.33471666802127836,-0.16768496216700754,0.0003983582451920601,-0.03140020081024325
2008-01-10,-0.003048939284361043,-0.3392359257007527,-0.17750952660853686,0.0015414923059769235,-0.02857348774935633
2008-01-11,-0.005163104667842105,-0.3510648524715287,-0.1582910863343637,0.0022976924212397016,-0.024094242608268618
2008-01-12,-0.008172147264187139,-0.3321943618776728,-0.118859053571333,0.0018847459704774089,-0.022649912206079693
2008-01-13,-0.01108868498168048,-0.31953600118487907,-0.09806089585079131,0.000686227697813462,-0.02173190300760293
2008-01-14,-0.014356522387403819,-0.30235656529652416,-0.07972549369726989,-0.0003641896723611521,-0.0184393047042073
2008-01-15,-0.018232754449358356,-0.290485790803466,-0.06412558357472065,-0.002604030473130406,-0.0043481287103807895
2008-01-16,-0.020542408199177728,-0.30078095913836983,-0.06618358818459513,-0.004928525443364706,0.0028774887643769993
2008-01-17,-0.019578415527627867,-0.3044331420839763,-0.08874085837979409,-0.008667563376141616,-0.004406218789342688
2008-01-18,-0.019848795761712522,-0.31737393112216866,-0.10134461872507289,-0.00924737958216506,-0.025141525376711688
2008-01-19,-0.021423204906934605,-0.3186792589868492,-0.10855106368949993,-0.01084504742925853,-0.03433724250847632
2008-01-20,-0.024411538474552213,-0.3114958817768597,-0.11037569167724771,-0.013721556794520137,-0.03473033426533389
2008-01-21,-0.02775392594362837,-0.29177425026005216,-0.09346490232262714,-0.020013528566666158,-0.0465553281433259
2008-01-22,-0.031254748473294236,-0.2709054674471042,-0.06270462081815008,-0.0279191645521346,-0.05147546126710889
2008-01-23,-0.02973489568156047,-0.2691982789691979,-0.03876511236357364,-0.032146624066531536,-0.060691546858113184
2008-01-24,-0.025302098222710442,-0.2711423765425195,-0.04771891101167704,-0.029424675509494548,-0.05131969261894555
2008-01-25,-0.02600422754033068,-0.27615907096122083,-0.034269624352429674,-0.03286985261505121,-0.03988468577778953
2008-01-26,-0.020234371187956186,-0.295830273783346,-0.028413607652660676,-0.03296350683726012,-0.038727500633662926
2008-01-27,-0.015451086863916478,-0.31479325344460546,-0.03909838552023964,-0.030014789685074934,-0.032006650583610324
2008-01-28,-0.013550634064127504,-0.313783350854762,-0.04275861686733498,-0.02453869660479173,-0.019122392103359153
2008-01-29,-0.011981352014821048,-0.30610239230139263,-0.033635586652563554,-0.022185560073409407,-0.009623372640192451
2008-01-30,-0.012701231122297704,-0.3177391252406288,-0.027129235040855765,-0.01889586249485933,-0.007003231288201855
2008-01-31,-0.012124069419407201,-0.3264727159669047,-0.044626576455590254,-0.015603679131408081,-0.024648193161219436
2008-02-01,-0.013145233452817075,-0.330591450507045,-0.046462361631961754,-0.015498107239880281,-0.027872854524117713
2008-02-02,-0.017478143931330997,-0.33987147777796045,-0.05666245908715048,-0.013708566452197788,-0.0542342553154222
2008-02-03,-0.00931125771600666,-0.3418194473180377,-0.02766017884033406,-0.013559674374212335,-0.037789353158936785
2008-02-04,-0.004304855211941034,-0.33172650639458356,-0.006237852817227688,-0.013977775184378677,-0.03442048482058521
2008-02-05,-0.004482958748152767,-0.3179167637127555,-0.0032053277165026758,-0.015053628881573059,-0.026330074842407226
2008-02-06,-0.00707746125599116,-0.3347509271407745,-0.007013575819717134,-0.017114583024148197,-0.014451442952855584
2008-02-07,-0.008030325747524807,-0.3560604287045775,-0.0056107472307025145,-0.014370192862425978,-0.012356595192135148
2008-02-08,-0.006578161936140607,-0.3674614530472044,-0.011910129836222392,-0.015217560584019447,-0.019635688984899192
2008-02-09,-0.0038860627767072025,-0.37285316816505293,-0.020241459584859695,-0.015442095626240495,-0.0248412709538408
2008-02-10,-0.002251901080119241,-0.36727272538463906,-0.023350609697565458,-0.015148583430730557,-0.02601163611431594
2008-02-11,-0.00362030452856516,-0.36787701437259396,-0.05597492276743181,-0.014903020629014042,-0.027235595776818892
2008-02-12,-0.004415321300022884,-0.3563280234146545,-0.09281383119099317,-0.01368613999954806,-0.023470954631704188
2008-02-13,-0.006110017890587762,-0.3436932357258431,-0.11207697831223468,-0.0181999314255644,-0.03318468632922654
2008-02-14,-0.015393514574817264,-0.35603073270884505,-0.15999240394207573,-0.023529438408463933,-0.059617599572274325
2008-02-15,-0.018749470161113668,-0.36426685428229366,-0.14341872676399636,-0.025756261179267444,-0.05729796679650453
2008-02-16,-0.01855849679521808,-0.3485923347823782,-0.08799249438829362,-0.024106984023165554,-0.038608575141722834
2008-02-17,-0.016325587958684672,-0.3418261292548462,-0.06354468075213374,-0.01824162463932013,-0.0307506995012596
2008-02-18,-0.015244283840744052,-0.33954605456945647,-0.07054470009795757,-0.01640753461333583,-0.035781223033263185
2008-02-19,-0.011904129196014442,-0.32189459251159996,-0.10345430579911132,-0.013647834706162376,-0.0409775757613478
2008-02-20,-0.012772843217096671,-0.30098713097357166,-0.11897824111424836,-0.017156559603273853,-0.030631611784762376
2008-02-21,-0.013255362729885166,-0.29968025638405926,-0.09873149538657358,-0.021205717878243466,-0.026268020507011845
2008-02-22,-0.011796256918268763,-0.3072801359274212,-0.08139612954034081,-0.024641459379162647,-0.028232746194244707
2008-02-23,-0.009058513446277686,-0.31596037789960185,-0.07412645057930138,-0.02366862529775942,-0.020852917712502392
2008-02-24,-0.006343907925062659,-0.31866069734847075,-0.06480181973066912,-0.025853717214907805,-0.018039157875995058
2008-02-25,-0.00655178835626194,-0.33243198758219483,-0.0680098120892338,-0.02915343285026717,-0.013100946266382344
2008-02-26,-0.008256648168194068,-0.3355252436248956,-0.06112578524838148,-0.02887359385477302,-0.018270135387847792
2008-02-27,-0.006166688124843665,-0.345864699544318,-0.05102453078013518,-0.023837802552252853,-0.016605028213236464
2008-02-28,-0.006596068309910495,-0.3482734336629771,-0.04924935120389033,-0.022652972519530815,-0.015444150962336214
2008-02-29,-0.009865668657517422,-0.3622387441833315,-0.02890485698661013,-0.008741939227762103,-0.0009301242096756367
2008-03-01,-0.009689254446734559,-0.3623890397718988,-0.028214355635991846,-0.008913957334965335,-0.001086123459098299
2008-03-02,-0.005923328069752222,-0.353612736307346,-0.01769469331953649,-0.010104318071408318,0.00015852701192367046
2008-03-03,-0.0008921773243407326,-0.3323842075393603,-0.003848607484210521,-0.009867818356395183,0.007180697214012622
2008-03-04,-0.00014837999587276416,-0.32084064562937137,0.004747303284925007,-0.008555833901759501,0.005294654402446148
2008-03-05,-0.0029098488677505615,-0.3160133560334422,0.010614982532244842,-0.009827899913402499,-0.0002453572980019674
2008-03-06,-0.005570983353475279,-0.320398229312617,0.010361947878657558,-0.011741244465802853,-0.014461748970773791
2008-03-07,-0.009223129032008113,-0.3258516330849327,-0.00379019882030145,-0.014355332668090054,-0.020364101563773777
2008-03-08,-0.010689477729887925,-0.3263817355604206,-0.016445164055846655,-0.018564633542940814,-0.021611022814670217
2008-03-09,-0.0073618974128675675,-0.32657215577190374,-0.02402082045972364,-0.023512100986124475,-0.016177526741127816
2008-03-10,-0.008668435679778742,-0.32603592261128894,-0.0226597270746931,-0.02467144272638224,-0.012214131511435345
2008-03-11,-0.010052260286229912,-0.3420935569319494,-0.021437765994627152,-0.022162933766235685,-0.008855884780648601
2008-03-12,-0.007721257961339773,-0.35611746763351804,-0.03531977950103516,-0.020079775823617252,-0.016274341690016153
2008-03-13,-0.007850796750550067,-0.3571922756625125,-0.03598326595455927,-0.02000374529381497,-0.015617739082457715
2008-03-14,-0.009656202226820617,-0.36391622919013583,-0.036622008732016056,-0.017307611420401645,-0.007509628723817592
2008-03-15,-0.007546687353251305,-0.3793240131221469,-0.03327154424235503,-0.014484228906371552,0.0018166674345536915
2008-03-16,-0.006023665885626975,-0.3719518951185541,-0.0440020362334059,-0.012605032902860722,0.0011940306155631872
2008-03-17,-0.004579781009277497,-0.3606813807182262,-0.03494494367792595,-0.011006899629457898,-0.0039966032111243424
2008-03-18,-0.00357888939335929,-0.3277903506348511,-0.01724235386062885,-0.012535950999347489,-0.006458958637513966
2008-03-19,-0.002052135348962971,-0.31656052507334087,-0.012089072942829031,-0.013157395736298148,-0.004488628829441712
2008-03-20,-0.0013016715004924393,-0.3007187669291828,-0.013897998759381561,-0.013835526163286798,-0.0026179431714455884
2008-03-21,-0.0073460314650334825,-0.31200796265234915,-0.0276751399204404,-0.016794787009040423,-0.009602111524043774
2008-03-22,-0.007695520585969518,-0.31338048124937756,-0.011884944530659263,-0.015755665886951844,-0.011283718552426016
2008-03-23,-0.009643679783094,-0.2915455491666672,-0.01595455309287664,-0.012364989212292432,-0.03083001074599157
2008-03-24,-0.013498572277276348,-0.2813926665576433,-0.01945696610572692,-0.010218737812571306,-0.03074302330301197
2008-03-25,-0.013901104687488376,-0.27982737879802033,-0.0020710983683354133,-0.009392605051618364,-0.03217186565032764
2008-03-26,-0.006042933359618857,-0.2826925060469744,0.003251453241367594,-0.013564029570071686,-0.024789005977988655
2008-03-27,-0.003240669407392746,-0.28621848976850595,0.008259577681923818,-0.019842995630358646,-0.012347908752533415
2008-03-28,-0.0014223479121642177,-0.3083870438324726,-0.0038406824589773537,-0.014034311904565213,-0.013934123509952445
2008-03-29,-0.004283061544403622,-0.31498747393285104,-0.005779621049972532,-0.012933731450396894,-0.015523692293889358
2008-03-30,-0.0041697844683536685,-0.314052747363343,-0.008578130554258533,-0.010721260750170094,-0.013152694488786344
2008-03-31,-0.007220530714501636,-0.3027034305327281,-0.013591916037730453,-0.015314592421127492,-0.015453041354666285
